id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
319494953136947202,319494953136947202,2013-04-03 19:01:47 Mitteleuropäische Sommerzeit,2013-04-03,19:01:47,+0200,456921152,schindlerna,Schindler Elevator,,A journey towards #SustainableMobility: Bertand &amp; André celebrate a successful first test flight (2010) #SolarImpulse  http://t.co/lplz3JOXfq,en,[],[],['https://pbs.twimg.com/media/BG8S95WCAAAT1AT.jpg'],0,0,0,"['sustainablemobility', 'solarimpulse']",[],https://twitter.com/SchindlerNA/status/319494953136947202,False,,1,https://pbs.twimg.com/media/BG8S95WCAAAT1AT.jpg,,,,,,,[],,,,
319174952282624000,319174952282624000,2013-04-02 21:50:13 Mitteleuropäische Sommerzeit,2013-04-02,21:50:13,+0200,456921152,schindlerna,Schindler Elevator,,A journey towards #SustainableMobility : @solarimpulse aircraft #HB_SIA getting unpacked at Moffet Airfield  http://t.co/7uLZvaIKc1,en,"[{'screen_name': 'solarimpulse', 'name': 'solar impulse', 'id': '52129399'}]",[],['https://pbs.twimg.com/media/BG3v7ZSCEAAKLca.jpg'],0,0,0,"['sustainablemobility', 'hb_sia']",[],https://twitter.com/SchindlerNA/status/319174952282624000,False,,1,https://pbs.twimg.com/media/BG3v7ZSCEAAKLca.jpg,,,,,,,[],,,,
319122430478147584,319122430478147584,2013-04-02 18:21:31 Mitteleuropäische Sommerzeit,2013-04-02,18:21:31,+0200,456921152,schindlerna,Schindler Elevator,,Working towards #SustainableMobility: Our 500 vehicle sedan fleet becomes all @Toyota #Prius Two models. Story here:  http://t.co/8Y6kWf1R9Q,en,"[{'screen_name': 'toyota', 'name': 'toyota usa', 'id': '14219877'}]",['http://bit.ly/10syWIm'],[],0,0,0,"['sustainablemobility', 'prius']",[],https://twitter.com/SchindlerNA/status/319122430478147584,False,,0,,,,,,,,[],,,,
317683526248067072,317683526248067072,2013-03-29 18:03:49 Mitteleuropäische Zeit,2013-03-29,18:03:49,+0200,456921152,schindlerna,Schindler Elevator,,"Journey towards #SustainableMobility: Before #SolarImpulse took to the skies, it had to cross virtual ones first  http://t.co/maS9qLJ05T",en,[],[],['https://pbs.twimg.com/media/BGije-VCcAArdrm.jpg'],0,0,0,"['sustainablemobility', 'solarimpulse']",[],https://twitter.com/SchindlerNA/status/317683526248067072,False,,1,https://pbs.twimg.com/media/BGije-VCcAArdrm.jpg,,,,,,,[],,,,
316990384863604737,316990384863604737,2013-03-27 20:09:32 Mitteleuropäische Zeit,2013-03-27,20:09:32,+0200,456921152,schindlerna,Schindler Elevator,,"A journey towards #SustainableMobility: Before #HB_SIB could fly, she had to be built #SolarImpulse  http://t.co/1POPpU1b8q",en,[],[],['https://pbs.twimg.com/media/BGYtE1eCcAE7zsv.jpg'],0,0,0,"['sustainablemobility', 'hb_sib', 'solarimpulse']",[],https://twitter.com/SchindlerNA/status/316990384863604737,False,,1,https://pbs.twimg.com/media/BGYtE1eCcAE7zsv.jpg,,,,,,,[],,,,
314407355225894912,314407355225894912,2013-03-20 17:05:29 Mitteleuropäische Zeit,2013-03-20,17:05:29,+0200,40031040,cadenagaitan,Carlos Cadena-Gaitán,,"The rate of vehicle ownership worldwide is predicted to increase from 800 million cars in 2000, to 2 billion in 2030 #sustainablemobility",en,[],[],[],0,0,0,['sustainablemobility'],[],https://twitter.com/CadenaGaitan/status/314407355225894912,False,,0,,,,,,,,[],,,,
312215557225209856,312215557225209856,2013-03-14 15:56:04 Mitteleuropäische Zeit,2013-03-14,15:56:04,+0200,817365516,gotranspo,Go Transpo,,Wind to Wheels - Presentation by David Stevenson tonight @ #Sackville Town Hall 7:00pm #climatesackville #sustainablemobility,en,[],[],[],0,0,0,"['sackville', 'climatesackville', 'sustainablemobility']",[],https://twitter.com/GoTranspo/status/312215557225209856,False,,0,,,,,,,,[],,,,
310119126058270720,310119126058270720,2013-03-08 21:05:36 Mitteleuropäische Zeit,2013-03-08,21:05:36,+0200,128426826,edd_delacruz,[ E D D ],,#Smart #SustainableMobility @BiciActivistas  http://t.co/ihM89KjghY,und,"[{'screen_name': 'biciactivistas', 'name': 'biciactivistas', 'id': '738154621'}]",[],['https://pbs.twimg.com/media/BE3Ds7sCAAAzcJR.jpg'],0,0,0,"['smart', 'sustainablemobility']",[],https://twitter.com/edd_delacruz/status/310119126058270720,False,,1,https://pbs.twimg.com/media/BE3Ds7sCAAAzcJR.jpg,,,,,,,[],,,,
309347556847124482,309347556847124482,2013-03-06 17:59:39 Mitteleuropäische Zeit,2013-03-06,17:59:39,+0200,286069061,busworld,busworld,,WESTPORT announces co-marketing agreement with China's ENN Group #Westport #ENNgroup #SustainableMobility  http://t.co/pw5KK5D2Ya,en,[],['http://fb.me/2P3bPW7LU'],[],0,0,0,"['westport', 'enngroup', 'sustainablemobility']",[],https://twitter.com/busworld/status/309347556847124482,False,,0,,,,,,,,[],,,,
308830005037776896,308830005037776896,2013-03-05 07:43:05 Mitteleuropäische Zeit,2013-03-05,07:43:05,+0200,286069061,busworld,busworld,,High costs threaten Bejing's E-bus line #ElectricBus #SustainableMobility  http://t.co/wRcNRo8JXb,en,[],['http://fb.me/2xZToyxpY'],[],0,0,0,"['electricbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/308830005037776896,False,,0,,,,,,,,[],,,,
306398963093884928,306398963093884928,2013-02-26 14:43:00 Mitteleuropäische Zeit,2013-02-26,14:43:00,+0200,286069061,busworld,busworld,,Bolzano presents the CHIC (Clean Hydrogen In European Cities) project #EUProject #MarleneRinner #SustainableMobility  http://t.co/a1uKNz40It,en,[],['http://fb.me/2yP7PiBDx'],[],0,0,0,"['euproject', 'marlenerinner', 'sustainablemobility']",[],https://twitter.com/busworld/status/306398963093884928,False,,0,,,,,,,,[],,,,
306345476486209536,306345476486209536,2013-02-26 11:10:27 Mitteleuropäische Zeit,2013-02-26,11:10:27,+0200,955736347,vdbriel,Tobias van den Briel,,A few seats left at #webinar #sustainablemobility #3pm  http://t.co/GxlAZQB4jF,en,[],['http://bit.ly/15fOzpv'],[],0,0,0,"['webinar', 'sustainablemobility', '3pm']",[],https://twitter.com/vdbriel/status/306345476486209536,False,,0,,,,,,,,[],,,,
305965756502384641,305965756502384641,2013-02-25 10:01:35 Mitteleuropäische Zeit,2013-02-25,10:01:35,+0200,286069061,busworld,busworld,,ADL has orders for 125 “arrive-and-go” hybrid verhicles @ADL #HybridBus #SustainableMobility  http://t.co/TPFtMjjnWq,en,"[{'screen_name': 'adl', 'name': 'adl', 'id': '19670226'}]",['http://fb.me/108rypMhW'],[],0,0,0,"['hybridbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/305965756502384641,False,,0,,,,,,,,[],,,,
302452867044880385,302452867044880385,2013-02-15 17:22:37 Mitteleuropäische Zeit,2013-02-15,17:22:37,+0200,980310980,rcvarquitectura,RCVarquitectura,,Feliz Fin de Semana!! Aquí os dejamos una propuesta diferente/ A different way  http://t.co/ebvnTJZm #bike #sustainablemobility #wedding,es,[],['http://vimeo.com/43166152#'],[],0,0,0,"['bike', 'sustainablemobility', 'wedding']",[],https://twitter.com/RCVarquitectura/status/302452867044880385,False,,0,,,,,,,,[],,,,
302433822992117760,302433822992117760,2013-02-15 16:06:57 Mitteleuropäische Zeit,2013-02-15,16:06:57,+0200,110669552,alliance_rnm,Alliance Renault-Nissan-Mitsubishi,,[new post] Nissan invests in network of quick-charge stations in the Netherlands  http://t.co/Qc8UR9Bn #EV #sustainablemobility,en,[],['http://blog.alliance-renault-nissan.com/blog/nissan-invests-network-quick-charge-stations-netherlands-2'],[],0,2,0,"['ev', 'sustainablemobility']",[],https://twitter.com/Alliance_RNM/status/302433822992117760,False,,0,,,,,,,,[],,,,
302381710585233409,302381710585233409,2013-02-15 12:39:52 Mitteleuropäische Zeit,2013-02-15,12:39:52,+0200,286069061,busworld,busworld,,MERCEDES BENZ Integro EURO VI engines @Mercedes-Benz #integro #EuroVI #SustainableMobility  http://t.co/NfBubUd0,es,"[{'screen_name': 'mercedes', 'name': 'mercedes', 'id': '2391841'}]",['http://fb.me/1I25NpaJi'],[],0,0,0,"['integro', 'eurovi', 'sustainablemobility']",[],https://twitter.com/busworld/status/302381710585233409,False,,0,,,,,,,,[],,,,
300323739764154368,300323739764154368,2013-02-09 20:22:13 Mitteleuropäische Zeit,2013-02-09,20:22:13,+0200,980310980,rcvarquitectura,RCVarquitectura,,Cardboard bike Project  http://t.co/r9Aywb2Z #cardboard #bike #handmade #sustainablemobility #lowcost,en,[],['http://vimeo.com/37584656#'],[],0,0,0,"['cardboard', 'bike', 'handmade', 'sustainablemobility', 'lowcost']",[],https://twitter.com/RCVarquitectura/status/300323739764154368,False,,0,,,,,,,,[],,,,
299180573606416387,299180573606416387,2013-02-06 16:39:41 Mitteleuropäische Zeit,2013-02-06,16:39:41,+0200,286069061,busworld,busworld,,"AC KINETICS can eliminate 26 million tons of CO2, 104B KWH #ACKinetics #SustainableMobility  http://t.co/ag314oGe",en,[],['http://fb.me/2LdNekOiG'],[],0,0,0,"['ackinetics', 'sustainablemobility']",[],https://twitter.com/busworld/status/299180573606416387,False,,0,,,,,,,,[],,,,
298836137093513216,298836137093513216,2013-02-05 17:51:01 Mitteleuropäische Zeit,2013-02-05,17:51:01,+0200,599813554,gvstgroup,GVST Event Experts,,Bici elettriche:offerte speciali di San Valentino  http://t.co/ehJF15UA #sustainablemobility #greeneconomy #CSR,it,[],['http://www.bnrgreenmobility.it/bici-elettriche-le-offerte-speciali-di-san-valentino/'],[],0,0,0,"['sustainablemobility', 'greeneconomy', 'csr']",[],https://twitter.com/GVSTGroup/status/298836137093513216,False,,0,,,,,,,,[],,,,
298795977337352192,298795977337352192,2013-02-05 15:11:27 Mitteleuropäische Zeit,2013-02-05,15:11:27,+0200,286069061,busworld,busworld,,Natural gas buses: growing industry number on the streets #SustainableMobility #NaturalGasBus  http://t.co/gndrhUR5,en,[],['http://fb.me/1iRZaAVu6'],[],0,0,0,"['sustainablemobility', 'naturalgasbus']",[],https://twitter.com/busworld/status/298795977337352192,False,,0,,,,,,,,[],,,,
296201513607520259,296201513607520259,2013-01-29 11:21:58 Mitteleuropäische Zeit,2013-01-29,11:21:58,+0200,286069061,busworld,busworld,,VOLVO launches first hybrid bus in Asia-Pacific @Volvobuses #HybridBus #SustainableMobility  http://t.co/tflpquxM,en,"[{'screen_name': 'volvobuses', 'name': 'volvobusesfotografia', 'id': '1176764124'}]",['http://fb.me/1mgf2ktfL'],[],0,0,0,"['hybridbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/296201513607520259,False,,0,,,,,,,,[],,,,
296200692257939456,296200692257939456,2013-01-29 11:18:42 Mitteleuropäische Zeit,2013-01-29,11:18:42,+0200,286069061,busworld,busworld,,Fuel cell buses with hybrid technology provide shuttle service at Davos #FuelCellBus #HybridBus #SustainableMobility  http://t.co/RdH2nuX3,en,[],['http://fb.me/JS60Wak8'],[],0,1,1,"['fuelcellbus', 'hybridbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/296200692257939456,False,,0,,,,,,,,[],,,,
296169156179546112,296169156179546112,2013-01-29 09:13:24 Mitteleuropäische Zeit,2013-01-29,09:13:24,+0200,303932290,jesperjo,Jesper Johansson,,Something for all you experts our there! #sustainabletransport #sustainability #urbanmobility #sustainablemobility #eu  http://t.co/Gzfpkv0e,en,[],['http://ec.europa.eu/research/horizon2020/index_en.cfm?pg=h2020-experts#profiles'],[],0,0,0,"['sustainabletransport', 'sustainability', 'urbanmobility', 'sustainablemobility', 'eu']",[],https://twitter.com/Jesperjo/status/296169156179546112,False,,0,,,,,,,,[],,,,
294398530481696768,294398530481696768,2013-01-24 11:57:33 Mitteleuropäische Zeit,2013-01-24,11:57:33,+0200,599813554,gvstgroup,GVST Event Experts,,Auto elettriche: nel 2012 le colonnine di ricarica sono raddoppiate  http://t.co/kN2oRvQm #sustainablemobility #greeneconomy,it,[],['http://www.motorionline.com/2013/01/22/auto-elettriche-nel-2012-le-colonnine-di-ricarica-sono-raddoppiate/'],[],0,0,0,"['sustainablemobility', 'greeneconomy']",[],https://twitter.com/GVSTGroup/status/294398530481696768,False,,0,,,,,,,,[],,,,
291206654475780096,291206654475780096,2013-01-15 16:34:11 Mitteleuropäische Zeit,2013-01-15,16:34:11,+0200,599813554,gvstgroup,GVST Event Experts,,Auto elettriche in commercio nel 2013: incentivi e prezzi per tutti!  http://t.co/wbfLKnTY  #greeneconomy #sustainablemobility #CSR,it,[],['http://www.bnrgreenmobility.it/auto-elettriche-in-commercio-nel-2013-incentivi-e-prezzi-per-tutti/'],[],0,0,0,"['greeneconomy', 'sustainablemobility', 'csr']",[],https://twitter.com/GVSTGroup/status/291206654475780096,False,,0,,,,,,,,[],,,,
290852469351780352,290852469351780352,2013-01-14 17:06:47 Mitteleuropäische Zeit,2013-01-14,17:06:47,+0200,1026720110,thedrivinglife,The Driving Life,,Volkswagen Cross Coupe Concept #SustainableMobility,fr,[],[],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TheDrivingLife/status/290852469351780352,False,,0,,,,,,,,[],,,,
290735667720372225,290735667720372225,2013-01-14 09:22:39 Mitteleuropäische Zeit,2013-01-14,09:22:39,+0200,286069061,busworld,busworld,,Bejing to add 3000 natural gas buses to its fleet #NaturalGasBus #PublicTransport #SustainableMobility #BusworldAsia  http://t.co/R6AdR3mg,en,[],['http://fb.me/BOkAU4S9'],[],0,2,0,"['naturalgasbus', 'publictransport', 'sustainablemobility', 'busworldasia']",[],https://twitter.com/busworld/status/290735667720372225,False,,0,,,,,,,,[],,,,
289120114702426112,289120114702426112,2013-01-09 22:23:02 Mitteleuropäische Zeit,2013-01-09,22:23:02,+0200,85054868,hbkwee,Hwie-Bing Kwee,,#Tesla is going to outsmart #Jaguar #AstonMartin #BMW #Porsche-Panamera #Audi-R8 #EV #100%electric #sustainablemobility  http://t.co/B5yczhQT,en,[],[],['https://pbs.twimg.com/media/BAMpNmaCIAE22lg.jpg'],0,6,1,"['tesla', 'jaguar', 'astonmartin', 'bmw', 'porsche', 'audi', 'ev', 'sustainablemobility']",[],https://twitter.com/hbkwee/status/289120114702426112,False,,1,https://pbs.twimg.com/media/BAMpNmaCIAE22lg.jpg,,,,,,,[],,,,
